4, 52, 30, 300, 300, 100, 23129.289, 1.080, 48.278, 0.305, 0.006, 0.000
1, 52, 10, 300, 300, 40, 6411.852, 0.557, 73.091, 0.002, 0.001, 0.029
2, 52, 10, 300, 300, 40, 6031.481, 2.413, 41.721, 0.022, 0.002, 0.029
3, 52, 10, 300, 300, 40, 96833.704, 0.211, 42.224, 0.051, 0.011, 0.110
4, 52, 10, 300, 300, 40, 28024.370, 1.147, 46.594, 0.019, 0.004, 0.000
1, 52, 20, 300, 300, 40, 11662.963, 0.377, 69.893, 0.002, 0.001, 0.026
2, 52, 20, 300, 300, 40, 5441.481, 3.356, 43.978, 0.019, 0.021, 0.033
3, 52, 20, 300, 300, 40, 36730.370, 0.639, 38.349, 0.170, 0.002, 0.046
4, 52, 20, 300, 300, 40, 7534.015, 1.294, 45.598, 0.869, 0.004, 0.000
1, 52, 5, 300, 300, 40, 5576.296, 0.571, 74.283, 0.002, 0.001, 0.040
2, 52, 5, 300, 300, 40, 5056.481, 2.615, 40.245, 0.004, 0.034, 0.031
3, 52, 5, 300, 300, 40, 138967.963, 0.154, 44.496, 0.025, 0.006, 0.121
4, 52, 5, 300, 300, 40, 8181.504, 0.516, 46.449, 0.141, 0.007, 0.000
1, 52, 30, 300, 300, 40, 14077.778, 0.378, 66.914, 0.003, 0.001, 0.023
2, 52, 30, 300, 300, 40, 5571.111, 3.219, 43.582, 0.061, 0.064, 0.017
3, 52, 30, 300, 300, 40, 34238.889, 1.214, 40.658, 0.089, 0.001, 0.060
4, 52, 30, 300, 300, 40, 5910.978, 0.698, 43.638, 1.182, 0.001, 0.000
1, 52, 10, 300, 300, 80, 6091.481, 0.637, 72.583, 0.003, 0.002, 0.101
2, 52, 10, 300, 300, 80, 5151.852, 3.008, 41.053, 0.006, 0.052, 0.062
3, 52, 10, 300, 300, 80, 97376.296, 0.215, 43.387, 0.039, 0.004, 0.247
4, 52, 10, 300, 300, 80, 20610.015, 1.144, 50.921, 0.434, 0.006, 0.000
1, 52, 20, 300, 300, 80, 9089.630, 0.523, 69.175, 0.004, 0.002, 0.063
2, 52, 20, 300, 300, 80, 5892.593, 3.216, 43.427, 0.014, 0.021, 0.069
3, 52, 20, 300, 300, 80, 88968.889, 0.294, 39.308, 0.071, 0.004, 0.404
4, 52, 20, 300, 300, 80, 21079.615, 1.169, 48.139, 0.258, 0.007, 0.000
1, 52, 5, 300, 300, 80, 6247.222, 0.542, 75.228, 0.003, 0.002, 0.139
2, 52, 5, 300, 300, 80, 5186.667, 2.971, 42.013, 0.017, 0.006, 0.119
3, 52, 5, 300, 300, 80, 106252.778, 0.183, 46.022, 0.036, 0.003, 0.307
4, 52, 5, 300, 300, 80, 20189.089, 1.232, 50.414, 0.193, 0.006, 0.000
1, 52, 30, 300, 300, 80, 13216.667, 0.433, 66.290, 0.005, 0.003, 0.055
2, 52, 30, 300, 300, 80, 5255.556, 3.836, 43.894, 0.015, 0.002, 0.069
3, 52, 30, 300, 300, 80, 72905.556, 0.403, 38.454, 0.053, 0.004, 0.296
4, 52, 30, 300, 300, 80, 19952.400, 1.831, 48.149, 0.256, 0.008, 0.000
1, 52, 10, 300, 300, 20, 7278.889, 0.482, 72.732, 0.001, 0.001, 0.010
2, 52, 10, 300, 300, 20, 5348.148, 2.930, 41.578, 0.026, 0.000, 0.022
3, 52, 10, 300, 300, 20, 48404.815, 0.461, 42.056, 0.066, 0.001, 0.034
4, 52, 10, 300, 300, 20, 5708.741, 0.310, 45.152, 0.766, 0.000, 0.000
1, 52, 20, 300, 300, 20, 11384.444, 0.382, 70.111, 0.003, 0.001, 0.011
2, 52, 20, 300, 300, 20, 5157.778, 3.035, 43.384, 0.008, 0.002, 0.015
3, 52, 20, 300, 300, 20, 45715.556, 0.590, 38.356, 0.201, 0.002, 0.017
4, 52, 20, 300, 300, 20, 6095.348, 0.547, 43.307, 0.883, 0.002, 0.000
1, 52, 5, 300, 300, 20, 5646.481, 0.551, 74.338, 0.001, 0.001, 0.016
2, 52, 5, 300, 300, 20, 4657.778, 2.648, 38.904, 0.023, 0.083, 0.020
3, 52, 5, 300, 300, 20, 72393.519, 0.257, 43.086, 0.062, 0.001, 0.033
4, 52, 5, 300, 300, 20, 6556.526, 0.306, 46.145, 0.397, 0.004, 0.000
1, 52, 30, 300, 300, 20, 16408.889, 0.313, 67.051, 0.004, 0.001, 0.015
2, 52, 30, 300, 300, 20, 6166.667, 3.327, 43.131, 0.006, 4.565, 0.015
3, 52, 30, 300, 300, 20, 4234.444, 7.324, 40.282, 0.137, 0.001, 0.001
4, 52, 30, 300, 300, 20, 6459.200, 0.735, 47.922, 1.656, 0.222, 0.000
1, 52, 10, 300, 300, 60, 6263.333, 0.591, 72.993, 0.003, 0.001, 0.057
2, 52, 10, 300, 300, 60, 5759.630, 2.807, 43.184, 0.009, 0.003, 0.064
3, 52, 10, 300, 300, 60, 80765.556, 0.252, 44.001, 0.061, 0.003, 0.210
4, 52, 10, 300, 300, 60, 29593.867, 1.040, 48.729, 0.081, 0.008, 0.000
1, 52, 20, 300, 300, 60, 8339.259, 0.535, 70.050, 0.003, 0.001, 0.039
2, 52, 20, 300, 300, 60, 4931.852, 3.271, 42.819, 0.019, 0.049, 0.025
3, 52, 20, 300, 300, 60, 82577.778, 0.356, 39.136, 0.103, 0.002, 0.322
4, 52, 20, 300, 300, 60, 14704.859, 1.198, 46.471, 0.447, 0.005, 0.000
1, 52, 5, 300, 300, 60, 5596.481, 0.576, 74.848, 0.002, 0.001, 0.077
2, 52, 5, 300, 300, 60, 5545.556, 2.732, 42.353, 0.008, 0.009, 0.083
3, 52, 5, 300, 300, 60, 149467.407, 0.134, 45.339, 0.023, 0.008, 0.213
4, 52, 5, 300, 300, 60, 16628.904, 1.118, 48.857, 0.350, 0.006, 0.000
1, 52, 30, 300, 300, 60, 13083.333, 0.417, 67.181, 0.004, 0.001, 0.039
2, 52, 30, 300, 300, 60, 5453.333, 3.479, 43.776, 0.009, 0.011, 0.044
3, 52, 30, 300, 300, 60, 38802.222, 0.673, 39.916, 0.145, 0.004, 0.082
4, 52, 30, 300, 300, 60, 10181.156, 1.056, 44.919, 0.758, 0.007, 0.000
1, 52, 10, 180, 180, 100, 10508.025, 0.522, 68.383, 0.009, 0.005, 0.325
2, 52, 10, 180, 180, 100, 8036.420, 2.786, 49.083, 0.016, 0.006, 0.255
3, 52, 10, 180, 180, 100, 23261.728, 1.095, 47.838, 0.047, 0.183, 0.633
4, 52, 10, 180, 180, 100, 26396.444, 0.743, 61.092, 0.083, 2.403, 0.000
1, 52, 20, 180, 180, 100, 11871.605, 0.583, 58.841, 0.010, 0.008, 0.209
2, 52, 20, 180, 180, 100, 6945.679, 4.188, 47.669, 0.088, 0.008, 0.186
3, 52, 20, 180, 180, 100, 15600.000, 1.822, 39.876, 0.129, 27.512, 0.363
4, 52, 20, 180, 180, 100, 26150.222, 0.961, 58.846, 0.114, 0.310, 0.000
1, 52, 5, 180, 180, 100, 12122.531, 0.371, 75.144, 0.008, 0.011, 0.498
2, 52, 5, 180, 180, 100, 7496.296, 2.637, 47.764, 0.051, 0.052, 0.298
3, 52, 5, 180, 180, 100, 64255.864, 0.346, 52.566, 0.037, 0.008, 0.548
4, 52, 5, 180, 180, 100, 30869.198, 0.563, 67.314, 0.109, 0.017, 0.000
1, 52, 30, 180, 180, 100, 9205.556, 0.902, 59.009, 0.013, 0.090, 0.140
2, 52, 30, 180, 180, 100, 7203.704, 4.554, 43.217, 0.032, 1.532, 0.126
3, 52, 30, 180, 180, 100, 23851.852, 1.334, 35.822, 0.115, 11.317, 0.482
4, 52, 30, 180, 180, 100, 24326.000, 1.233, 54.959, 0.093, 0.378, 0.000
1, 52, 10, 180, 180, 40, 8908.642, 0.484, 75.875, 0.002, 0.001, 0.065
2, 52, 10, 180, 180, 40, 5986.420, 2.911, 46.611, 0.022, 0.004, 0.073
3, 52, 10, 180, 180, 40, 23135.185, 1.093, 48.493, 0.139, 0.024, 0.097
4, 52, 10, 180, 180, 40, 26194.469, 0.976, 57.140, 0.081, 0.006, 0.000
1, 52, 20, 180, 180, 40, 18167.901, 0.312, 71.837, 0.006, 0.001, 0.052
2, 52, 20, 180, 180, 40, 6053.086, 3.528, 50.215, 0.060, 0.426, 0.025
3, 52, 20, 180, 180, 40, 31500.000, 1.097, 49.414, 0.120, 0.006, 0.115
4, 52, 20, 180, 180, 40, 19066.222, 1.321, 56.632, 0.408, 0.007, 0.000
1, 52, 5, 180, 180, 40, 9173.457, 0.409, 76.196, 0.003, 0.001, 0.164
2, 52, 5, 180, 180, 40, 6646.914, 2.779, 48.311, 0.013, 0.005, 0.104
3, 52, 5, 180, 180, 40, 109008.951, 0.206, 51.275, 0.029, 0.002, 0.182
4, 52, 5, 180, 180, 40, 16800.160, 0.704, 59.076, 0.285, 0.007, 0.000
1, 52, 30, 180, 180, 40, 25516.667, 0.283, 67.217, 0.005, 0.001, 0.058
2, 52, 30, 180, 180, 40, 5903.704, 3.889, 49.838, 0.017, 0.001, 0.029
3, 52, 30, 180, 180, 40, 50142.593, 0.816, 42.461, 0.127, 50.654, 0.728
4, 52, 30, 180, 180, 40, 9854.000, 1.180, 54.021, 1.492, 8.292, 0.000
1, 52, 10, 180, 180, 80, 12978.395, 0.398, 73.217, 0.007, 0.002, 0.221
2, 52, 10, 180, 180, 80, 6584.568, 2.999, 49.119, 0.021, 2.304, 0.156
3, 52, 10, 180, 180, 80, 41835.185, 0.651, 49.148, 0.056, 2.060, 0.316
4, 52, 10, 180, 180, 80, 26751.802, 0.829, 63.416, 0.098, 0.006, 0.000
1, 52, 20, 180, 180, 80, 16913.580, 0.393, 68.066, 0.006, 0.003, 0.126
2, 52, 20, 180, 180, 80, 6951.852, 3.362, 49.390, 0.015, 1.279, 0.046
3, 52, 20, 180, 180, 80, 10958.025, 2.932, 47.944, 0.036, 0.008, 0.376
4, 52, 20, 180, 180, 80, 24558.321, 1.136, 60.031, 0.126, 0.750, 0.000
1, 52, 5, 180, 180, 80, 11761.728, 0.350, 77.348, 0.005, 0.002, 0.344
2, 52, 5, 180, 180, 80, 7595.679, 2.513, 51.272, 0.019, 0.004, 0.288
3, 52, 5, 180, 180, 80, 74740.123, 0.300, 54.816, 0.033, 0.007, 0.473
4, 52, 5, 180, 180, 80, 29383.840, 0.616, 67.748, 0.091, 0.854, 0.000
1, 52, 30, 180, 180, 80, 16468.519, 0.480, 66.464, 0.010, 0.012, 0.107
2, 52, 30, 180, 180, 80, 6505.556, 4.252, 48.777, 0.019, 2.954, 0.047
3, 52, 30, 180, 180, 80, 13531.481, 2.611, 38.737, 0.090, 11.763, 0.239
4, 52, 30, 180, 180, 80, 24685.704, 1.416, 58.781, 0.466, 3.431, 0.000
1, 52, 10, 180, 180, 20, 10914.198, 0.378, 75.673, 0.002, 0.001, 0.017
2, 52, 10, 180, 180, 20, 5348.765, 3.479, 44.348, 0.013, 0.005, 0.040
3, 52, 10, 180, 180, 20, 29857.407, 0.935, 47.767, 0.141, 0.030, 0.021
4, 52, 10, 180, 180, 20, 7913.235, 0.516, 51.216, 0.733, 0.003, 0.000
1, 52, 20, 180, 180, 20, 19107.407, 0.287, 70.962, 0.003, 0.001, 0.019
2, 52, 20, 180, 180, 20, 6285.185, 3.573, 49.426, 0.009, 0.004, 0.039
3, 52, 20, 180, 180, 20, 10176.543, 3.263, 49.833, 0.357, 0.005, 0.071
4, 52, 20, 180, 180, 20, 7979.506, 0.855, 54.130, 1.521, 0.002, 0.000
1, 52, 5, 180, 180, 20, 6581.173, 0.518, 77.966, 0.001, 0.001, 0.026
2, 52, 5, 180, 180, 20, 5239.506, 3.004, 44.979, 0.010, 0.000, 0.035
3, 52, 5, 180, 180, 20, 92062.654, 0.240, 49.631, 0.048, 0.001, 0.045
4, 52, 5, 180, 180, 20, 9488.346, 0.867, 53.899, 0.537, 0.004, 0.000
1, 52, 30, 180, 180, 20, 26933.333, 0.259, 66.043, 0.005, 0.001, 0.027
2, 52, 30, 180, 180, 20, 5729.630, 4.124, 50.126, 0.091, 0.011, 0.031
3, 52, 30, 180, 180, 20, 27962.963, 1.809, 40.554, 0.232, 6.816, 0.006
4, 52, 30, 180, 180, 20, 8254.667, 1.552, 49.062, 1.123, 5.224, 0.000
1, 52, 10, 180, 180, 60, 13194.444, 0.364, 72.841, 0.006, 0.001, 0.113
2, 52, 10, 180, 180, 60, 6546.914, 2.982, 46.575, 0.012, 0.000, 0.096
3, 52, 10, 180, 180, 60, 73921.605, 0.347, 48.505, 0.070, 0.028, 0.211
4, 52, 10, 180, 180, 60, 23720.716, 0.828, 61.152, 0.070, 0.005, 0.000
1, 52, 20, 180, 180, 60, 13218.519, 0.446, 72.128, 0.007, 0.001, 0.079
2, 52, 20, 180, 180, 60, 6895.062, 3.616, 51.972, 0.079, 1.617, 0.106
3, 52, 20, 180, 180, 60, 21839.506, 1.433, 49.056, 0.108, 0.007, 0.102
4, 52, 20, 180, 180, 60, 20027.309, 1.235, 54.178, 0.086, 0.007, 0.000
1, 52, 5, 180, 180, 60, 10805.864, 0.361, 76.845, 0.005, 0.001, 0.281
2, 52, 5, 180, 180, 60, 7029.321, 2.571, 47.408, 0.008, 1.471, 0.107
3, 52, 5, 180, 180, 60, 100869.444, 0.228, 52.277, 0.031, 0.007, 0.303
4, 52, 5, 180, 180, 60, 26865.889, 0.708, 64.968, 0.126, 0.007, 0.000
1, 52, 30, 180, 180, 60, 19692.593, 0.379, 67.499, 0.006, 0.001, 0.086
2, 52, 30, 180, 180, 60, 7350.000, 3.964, 50.072, 0.026, 0.026, 0.048
3, 52, 30, 180, 180, 60, 13353.704, 2.771, 42.623, 0.149, 9.002, 0.226
4, 52, 30, 180, 180, 60, 15295.704, 1.681, 52.344, 0.348, 0.004, 0.000
1, 52, 10, 220, 220, 100, 12261.616, 0.413, 68.816, 0.006, 0.004, 0.253
2, 52, 10, 220, 220, 100, 6916.162, 2.875, 43.927, 0.017, 0.024, 0.205
3, 52, 10, 220, 220, 100, 78933.838, 0.316, 44.273, 0.038, 0.005, 0.569
4, 52, 10, 220, 220, 100, 28070.485, 0.727, 59.253, 0.086, 1.675, 0.000
1, 52, 20, 220, 220, 100, 8018.182, 0.752, 61.725, 0.008, 0.014, 0.186
2, 52, 20, 220, 220, 100, 5462.626, 4.072, 40.272, 0.022, 0.007, 0.161
3, 52, 20, 220, 220, 100, 21044.444, 1.182, 38.308, 0.153, 14.325, 0.540
4, 52, 20, 220, 220, 100, 26518.263, 0.965, 53.657, 0.084, 0.466, 0.000
1, 52, 5, 220, 220, 100, 10347.475, 0.400, 73.988, 0.006, 0.006, 0.351
2, 52, 5, 220, 220, 100, 8756.566, 2.531, 48.517, 0.025, 0.006, 0.457
3, 52, 5, 220, 220, 100, 90332.828, 0.230, 47.576, 0.020, 0.007, 0.409
4, 52, 5, 220, 220, 100, 30966.434, 0.536, 60.459, 0.066, 0.009, 0.000
1, 52, 30, 220, 220, 100, 9239.394, 0.775, 61.216, 0.007, 0.003, 0.129
2, 52, 30, 220, 220, 100, 6809.091, 4.217, 41.757, 0.040, 1.283, 0.074
3, 52, 30, 220, 220, 100, 16057.576, 1.839, 38.863, 0.100, 27.671, 0.606
4, 52, 30, 220, 220, 100, 25323.939, 1.129, 52.694, 0.150, 0.274, 0.000
1, 52, 10, 220, 220, 40, 7666.667, 0.515, 74.321, 0.003, 0.001, 0.037
2, 52, 10, 220, 220, 40, 4838.384, 3.022, 41.205, 0.007, 0.018, 0.022
3, 52, 10, 220, 220, 40, 34302.525, 0.644, 46.250, 0.085, 0.002, 0.065
4, 52, 10, 220, 220, 40, 25153.212, 0.852, 52.680, 0.234, 0.010, 0.000
1, 52, 20, 220, 220, 40, 13907.071, 0.368, 70.703, 0.002, 0.001, 0.044
2, 52, 20, 220, 220, 40, 6715.152, 2.971, 46.142, 0.012, 0.023, 0.028
3, 52, 20, 220, 220, 40, 39578.788, 0.707, 44.999, 0.063, 0.008, 0.186
4, 52, 20, 220, 220, 40, 15252.444, 1.464, 52.875, 1.133, 0.008, 0.000
1, 52, 5, 220, 220, 40, 5848.232, 0.577, 76.140, 0.001, 0.001, 0.052
2, 52, 5, 220, 220, 40, 6191.919, 2.495, 47.046, 0.005, 0.002, 0.045
3, 52, 5, 220, 220, 40, 59411.869, 0.309, 47.931, 0.041, 0.005, 0.191
4, 52, 5, 220, 220, 40, 9725.859, 0.867, 52.099, 0.454, 0.006, 0.000
1, 52, 30, 220, 220, 40, 14224.242, 0.430, 67.154, 0.004, 0.001, 0.028
2, 52, 30, 220, 220, 40, 5612.121, 3.709, 47.061, 0.080, 0.024, 0.021
3, 52, 30, 220, 220, 40, 38022.727, 0.893, 39.730, 0.193, 15.646, 0.101
4, 52, 30, 220, 220, 40, 13353.273, 1.344, 47.248, 0.960, 5.501, 0.000
1, 52, 10, 220, 220, 80, 9455.556, 0.479, 72.170, 0.004, 0.002, 0.144
2, 52, 10, 220, 220, 80, 7485.354, 2.932, 46.757, 0.012, 1.838, 0.153
3, 52, 10, 220, 220, 80, 82608.586, 0.294, 46.937, 0.051, 0.004, 0.261
4, 52, 10, 220, 220, 80, 26661.152, 0.815, 57.874, 0.059, 0.005, 0.000
1, 52, 20, 220, 220, 80, 12008.081, 0.475, 69.667, 0.006, 0.005, 0.104
2, 52, 20, 220, 220, 80, 5942.424, 3.476, 47.617, 0.021, 0.014, 0.096
3, 52, 20, 220, 220, 80, 44455.556, 0.665, 43.583, 0.038, 11.956, 0.357
4, 52, 20, 220, 220, 80, 21327.677, 1.337, 52.406, 0.098, 0.019, 0.000
1, 52, 5, 220, 220, 80, 9513.384, 0.402, 75.239, 0.005, 0.002, 0.260
2, 52, 5, 220, 220, 80, 7165.909, 2.514, 49.127, 0.020, 0.223, 0.211
3, 52, 5, 220, 220, 80, 102797.222, 0.210, 49.283, 0.015, 0.007, 0.355
4, 52, 5, 220, 220, 80, 24635.939, 1.079, 61.792, 0.068, 0.027, 0.000
1, 52, 30, 220, 220, 80, 14146.970, 0.475, 65.512, 0.006, 0.002, 0.061
2, 52, 30, 220, 220, 80, 6757.576, 3.479, 47.458, 0.022, 1.328, 0.072
3, 52, 30, 220, 220, 80, 45933.333, 0.740, 42.448, 0.112, 0.080, 0.549
4, 52, 30, 220, 220, 80, 16809.091, 1.094, 55.063, 0.855, 23.639, 0.000
1, 52, 10, 220, 220, 20, 10136.869, 0.382, 74.081, 0.002, 0.001, 0.015
2, 52, 10, 220, 220, 20, 5604.545, 2.855, 42.359, 0.065, 0.001, 0.025
3, 52, 10, 220, 220, 20, 15246.970, 1.461, 46.591, 0.206, 0.001, 0.028
4, 52, 10, 220, 220, 20, 18558.404, 1.268, 50.814, 0.532, 0.004, 0.000
1, 52, 20, 220, 220, 20, 16072.727, 0.312, 70.074, 0.003, 0.001, 0.016
2, 52, 20, 220, 220, 20, 6481.818, 2.962, 46.484, 0.019, 0.009, 0.018
3, 52, 20, 220, 220, 20, 19822.222, 1.470, 41.307, 0.240, 10.361, 0.098
4, 52, 20, 220, 220, 20, 6317.980, 1.225, 42.705, 0.965, 0.002, 0.000
1, 52, 5, 220, 220, 20, 5918.939, 0.551, 76.341, 0.001, 0.001, 0.018
2, 52, 5, 220, 220, 20, 5309.596, 2.662, 46.258, 0.005, 0.004, 0.019
3, 52, 5, 220, 220, 20, 58661.869, 0.344, 46.803, 0.047, 0.003, 0.077
4, 52, 5, 220, 220, 20, 7173.970, 0.509, 49.251, 0.423, 0.003, 0.000
1, 52, 30, 220, 220, 20, 17178.788, 0.349, 67.247, 0.005, 0.001, 0.017
2, 52, 30, 220, 220, 20, 5727.273, 3.852, 47.032, 0.089, 1.185, 0.019
3, 52, 30, 220, 220, 20, 4472.727, 7.912, 40.126, 0.627, 6.819, 0.057
4, 52, 30, 220, 220, 20, 7277.030, 1.040, 47.351, 1.462, 0.004, 0.000
1, 52, 10, 220, 220, 60, 8236.364, 0.502, 75.460, 0.003, 0.001, 0.105
2, 52, 10, 220, 220, 60, 5425.758, 3.097, 43.338, 0.011, 0.068, 0.041
3, 52, 10, 220, 220, 60, 110045.455, 0.213, 46.864, 0.059, 0.004, 0.183
4, 52, 10, 220, 220, 60, 26305.657, 0.949, 55.048, 0.150, 0.006, 0.000
1, 52, 20, 220, 220, 60, 13331.313, 0.396, 71.731, 0.003, 0.001, 0.079
2, 52, 20, 220, 220, 60, 6405.051, 3.231, 47.714, 0.013, 0.972, 0.069
3, 52, 20, 220, 220, 60, 74895.960, 0.383, 45.605, 0.102, 12.456, 0.309
4, 52, 20, 220, 220, 60, 22454.707, 1.444, 52.797, 0.043, 0.006, 0.000
1, 52, 5, 220, 220, 60, 7323.485, 0.481, 76.757, 0.003, 0.001, 0.141
2, 52, 5, 220, 220, 60, 6702.020, 2.264, 46.783, 0.005, 0.001, 0.039
3, 52, 5, 220, 220, 60, 118558.081, 0.190, 49.421, 0.027, 0.005, 0.237
4, 52, 5, 220, 220, 60, 14034.960, 0.725, 55.699, 0.408, 0.006, 0.000
1, 52, 30, 220, 220, 60, 16737.879, 0.377, 67.150, 0.004, 0.001, 0.043
2, 52, 30, 220, 220, 60, 5365.152, 3.688, 46.312, 0.008, 0.001, 0.012
3, 52, 30, 220, 220, 60, 66434.848, 0.537, 41.272, 0.090, 20.889, 0.288
4, 52, 30, 220, 220, 60, 22796.606, 1.401, 49.853, 0.069, 0.007, 0.000
1, 44, 10, 100, 100, 100, 9027.778, 0.650, 70.429, 0.011, 0.009, 0.342
2, 44, 10, 100, 100, 100, 7358.889, 3.852, 54.885, 0.027, 0.050, 0.237
3, 44, 10, 100, 100, 100, 13966.667, 1.587, 60.496, 0.023, 0.073, 0.518
4, 44, 10, 100, 100, 100, 21070.756, 0.601, 91.783, 0.053, 0.931, 0.000
1, 44, 20, 100, 100, 100, 9160.000, 0.868, 65.764, 0.034, 0.013, 0.281
2, 44, 20, 100, 100, 100, 6902.222, 5.107, 52.923, 0.044, 0.432, 0.206
3, 44, 20, 100, 100, 100, 8637.778, 3.843, 51.744, 0.053, 0.014, 0.524
4, 44, 20, 100, 100, 100, 20159.733, 1.042, 89.723, 0.200, 0.843, 0.000
1, 44, 5, 100, 100, 100, 10451.667, 0.433, 80.094, 0.008, 0.010, 0.419
2, 44, 5, 100, 100, 100, 6507.222, 3.046, 58.663, 0.020, 0.719, 0.200
3, 44, 5, 100, 100, 100, 16112.222, 1.257, 68.580, 0.019, 0.013, 0.705
4, 44, 5, 100, 100, 100, 21435.422, 0.333, 95.723, 0.013, 0.013, 0.000
1, 44, 30, 100, 100, 100, 8463.333, 1.152, 65.441, 0.036, 0.459, 0.190
2, 44, 30, 100, 100, 100, 6166.667, 7.189, 47.442, 0.040, 2.489, 0.183
3, 44, 30, 100, 100, 100, 15300.000, 2.558, 52.791, 0.041, 0.020, 0.289
4, 44, 30, 100, 100, 100, 19404.800, 1.462, 85.593, 0.316, 1.701, 0.000
1, 44, 10, 100, 100, 40, 17740.000, 0.284, 84.466, 0.005, 0.002, 0.169
2, 44, 10, 100, 100, 40, 7697.778, 2.780, 77.061, 0.015, 0.005, 0.097
3, 44, 10, 100, 100, 40, 8971.111, 2.906, 77.723, 0.005, 0.007, 0.244
4, 44, 10, 100, 100, 40, 17829.244, 0.552, 94.124, 0.076, 0.007, 0.000
1, 44, 20, 100, 100, 40, 20184.444, 0.346, 80.940, 0.007, 0.002, 0.198
2, 44, 20, 100, 100, 40, 6513.333, 3.667, 72.974, 0.007, 0.725, 0.015
3, 44, 20, 100, 100, 40, 8282.222, 4.487, 75.179, 0.006, 0.003, 0.141
4, 44, 20, 100, 100, 40, 12683.111, 0.682, 79.805, 0.173, 0.008, 0.000
1, 44, 5, 100, 100, 40, 12365.000, 0.301, 89.824, 0.004, 0.002, 0.225
2, 44, 5, 100, 100, 40, 7608.333, 2.419, 77.288, 0.008, 0.002, 0.104
3, 44, 5, 100, 100, 40, 17327.778, 1.225, 81.001, 0.011, 0.003, 0.392
4, 44, 5, 100, 100, 40, 16126.156, 0.279, 91.877, 0.111, 0.008, 0.000
1, 44, 30, 100, 100, 40, 17996.667, 0.500, 79.405, 0.016, 0.002, 0.202
2, 44, 30, 100, 100, 40, 6886.667, 4.495, 73.527, 0.012, 0.004, 0.034
3, 44, 30, 100, 100, 40, 7956.667, 5.810, 75.620, 0.005, 0.004, 0.165
4, 44, 30, 100, 100, 40, 15043.867, 0.981, 86.135, 0.037, 0.006, 0.000
1, 44, 10, 100, 100, 80, 10364.444, 0.520, 83.680, 0.011, 0.003, 0.263
2, 44, 10, 100, 100, 80, 7693.333, 3.016, 73.562, 0.019, 0.018, 0.119
3, 44, 10, 100, 100, 80, 11033.333, 2.361, 71.972, 0.018, 0.008, 0.487
4, 44, 10, 100, 100, 80, 18595.378, 0.399, 92.165, 0.029, 0.047, 0.000
1, 44, 20, 100, 100, 80, 8446.667, 0.868, 75.853, 0.021, 1.019, 0.178
2, 44, 20, 100, 100, 80, 7977.778, 3.778, 71.513, 0.035, 0.004, 0.094
3, 44, 20, 100, 100, 80, 9566.667, 3.749, 67.026, 0.029, 0.008, 0.439
4, 44, 20, 100, 100, 80, 18459.200, 0.743, 93.362, 0.035, 0.007, 0.000
1, 44, 5, 100, 100, 80, 10955.556, 0.369, 90.594, 0.005, 0.004, 0.306
2, 44, 5, 100, 100, 80, 7281.111, 2.647, 71.812, 0.035, 0.005, 0.091
3, 44, 5, 100, 100, 80, 12678.333, 1.676, 81.553, 0.011, 0.009, 0.621
4, 44, 5, 100, 100, 80, 17544.844, 0.305, 95.305, 0.049, 0.488, 0.000
1, 44, 30, 100, 100, 80, 8023.333, 1.130, 72.183, 0.020, 0.003, 0.146
2, 44, 30, 100, 100, 80, 7883.333, 4.671, 72.519, 0.030, 1.898, 0.141
3, 44, 30, 100, 100, 80, 8563.333, 4.824, 67.248, 0.029, 0.010, 0.337
4, 44, 30, 100, 100, 80, 16556.533, 1.125, 90.279, 0.095, 0.031, 0.000
1, 44, 10, 100, 100, 20, 16263.333, 0.287, 87.077, 0.002, 0.002, 0.117
2, 44, 10, 100, 100, 20, 6957.778, 2.941, 74.466, 0.007, 0.022, 0.029
3, 44, 10, 100, 100, 20, 12598.889, 2.207, 78.359, 0.007, 0.002, 0.185
4, 44, 10, 100, 100, 20, 14610.489, 0.714, 82.473, 0.018, 0.007, 0.000
1, 44, 20, 100, 100, 20, 25891.111, 0.264, 80.801, 0.009, 0.002, 0.171
2, 44, 20, 100, 100, 20, 6620.000, 3.385, 74.154, 0.080, 0.002, 0.009
3, 44, 20, 100, 100, 20, 7880.000, 5.125, 75.590, 0.007, 0.003, 0.154
4, 44, 20, 100, 100, 20, 7892.178, 0.410, 71.886, 0.744, 0.002, 0.000
1, 44, 5, 100, 100, 20, 11837.778, 0.298, 90.739, 0.002, 0.002, 0.138
2, 44, 5, 100, 100, 20, 7790.000, 2.564, 77.370, 0.007, 0.177, 0.088
3, 44, 5, 100, 100, 20, 12740.000, 1.762, 79.753, 0.024, 0.002, 0.157
4, 44, 5, 100, 100, 20, 12384.867, 0.395, 82.436, 0.439, 0.004, 0.000
1, 44, 30, 100, 100, 20, 29076.667, 0.303, 75.560, 0.013, 0.002, 0.087
2, 44, 30, 100, 100, 20, 6896.667, 4.456, 74.535, 0.045, 1.353, 0.042
3, 44, 30, 100, 100, 20, 6346.667, 7.915, 73.682, 0.003, 0.002, 0.002
4, 44, 30, 100, 100, 20, 8948.533, 0.757, 70.991, 0.201, 0.003, 0.000
1, 44, 10, 100, 100, 60, 12643.333, 0.406, 83.316, 0.006, 0.002, 0.214
2, 44, 10, 100, 100, 60, 7224.444, 2.751, 73.575, 0.046, 0.004, 0.062
